event_id,ticker,event_type,market_kind,window_days,n_base,baseline_fallback,abnormal_move,abn_logodds,abn_scaled,time_to_50h,avg_spread,n_trades,vol_window,vol_base_daily,d_oi,pre_mid,surprise,moneyness_steps,tier,tier_label,liquid,cell
nvda_earnings,KXCPI-26NOV-T-0.1,unscheduled_macro,macro_bucket,3,16,False,0.06562500000000004,0.4870927441370738,0.08158508158508164,52.0,0.24,,0.0,1.1875,0.0,0.87,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26NOV-T-0.1,unscheduled_macro,macro_bucket,5,16,False,0.06562500000000004,0.4870927441370738,0.08158508158508164,52.0,0.24,,0.0,1.1875,0.0,0.87,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26OCT-T0.3,unscheduled_macro,macro_bucket,1,23,False,-0.0013043478260870711,-0.005691777962595568,-0.003660768761440223,4.0,0.27,,0.0,59.391304347826086,0.0,0.355,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26OCT-T0.3,unscheduled_macro,macro_bucket,3,23,False,-0.0013043478260870711,-0.005691777962595568,-0.003660768761440223,4.0,0.27666666666666667,,7.0,59.391304347826086,6.0,0.355,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26OCT-T0.3,unscheduled_macro,macro_bucket,5,23,False,0.02369565217391295,0.10189252403905535,0.06650396583282461,100.0,0.2675,,7.0,59.391304347826086,6.0,0.355,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26OCT-T-0.1,unscheduled_macro,macro_bucket,1,23,False,-0.021956521739130208,-0.1644022283097355,-0.025771880581780805,4.0,0.33999999999999997,,0.0,2.0521739130434784,0.0,0.935,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26OCT-T-0.1,unscheduled_macro,macro_bucket,3,23,False,-0.021956521739130208,-0.1644022283097355,-0.025771880581780805,4.0,0.34,,0.0,2.0521739130434784,0.0,0.935,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26OCT-T-0.1,unscheduled_macro,macro_bucket,5,23,False,-0.021956521739130208,-0.1644022283097355,-0.025771880581780805,4.0,0.33999999999999997,,0.0,2.0521739130434784,0.0,0.935,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26OCT-T0.0,unscheduled_macro,macro_bucket,3,20,False,0.0040000000000000036,0.025286596510949666,0.004993757802746572,28.0,0.39,,0.0,0.45,0.0,0.8,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26OCT-T0.0,unscheduled_macro,macro_bucket,5,20,False,0.0040000000000000036,0.025286596510949666,0.004993757802746572,28.0,0.38999999999999996,,0.0,0.45,0.0,0.8,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.5,unscheduled_macro,macro_bucket,1,8,False,-0.28625,-1.309925133484106,-0.5768261964735517,4.0,0.34,,50.0,20.5,0.0,,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.5,unscheduled_macro,macro_bucket,3,8,False,-0.31124999999999997,-1.467832006903045,-0.6272040302267002,4.0,0.32,,72.0,20.5,22.0,,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.5,unscheduled_macro,macro_bucket,5,8,False,-0.30124999999999996,-1.4028424375953237,-0.6070528967254407,4.0,0.308,,309.0,20.5,119.0,,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.4,unscheduled_macro,macro_bucket,1,24,False,-0.01770833333333338,-0.07796965042158954,-0.04950495049504964,4.0,0.13999999999999996,,11.0,16.84,0.0,0.29500000000000004,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.4,unscheduled_macro,macro_bucket,3,24,False,-0.07770833333333332,-0.3591370418521763,-0.21723937099592308,52.0,0.08999999999999997,,61.0,16.84,43.0,0.29500000000000004,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.4,unscheduled_macro,macro_bucket,5,24,False,-0.07770833333333332,-0.3591370418521763,-0.21723937099592308,52.0,0.06799999999999998,,95.0,16.84,65.0,0.29500000000000004,,,M?,Unknown,True,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.3,unscheduled_macro,macro_bucket,1,25,False,-0.04020000000000007,-0.1716266683287463,-0.10172064777327951,4.0,0.21000000000000002,,15.0,25.2,0.0,0.40499999999999997,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.3,unscheduled_macro,macro_bucket,3,25,False,-0.11520000000000002,-0.5189557498492408,-0.29149797570850206,28.0,0.24666666666666667,,297.29,25.2,67.28999999999996,0.40499999999999997,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.3,unscheduled_macro,macro_bucket,5,25,False,-0.03020000000000006,-0.12822178631858971,-0.07641700404858313,4.0,0.202,,345.44,25.2,110.44000000000005,0.40499999999999997,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.2,unscheduled_macro,macro_bucket,1,24,False,-0.017291666666666594,-0.06958949758704656,-0.03159497525694696,4.0,0.18,,2.0,20.666666666666668,0.0,0.565,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.2,unscheduled_macro,macro_bucket,3,24,False,-0.0122916666666667,-0.049504468120460055,-0.02245907879710703,4.0,0.15000000000000002,,567.38,20.666666666666668,441.69000000000005,0.565,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.2,unscheduled_macro,macro_bucket,5,24,False,0.1077083333333334,0.4513570091747823,0.1968024362390561,100.0,0.134,,701.38,20.666666666666668,567.69,0.565,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.1,unscheduled_macro,macro_bucket,1,23,False,-0.07000000000000006,-0.31508104663989567,-0.10000000000000007,4.0,0.32000000000000006,,0.0,20.91304347826087,0.0,0.74,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.1,unscheduled_macro,macro_bucket,3,23,False,0.04999999999999993,0.2513144282809059,0.07142857142857133,52.0,0.4000000000000001,,19.0,20.91304347826087,-19.0,0.74,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.1,unscheduled_macro,macro_bucket,5,23,False,-0.09500000000000008,-0.42095516725748433,-0.13571428571428581,4.0,0.3540000000000001,,684.0,20.91304347826087,-18.019999999999982,0.74,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T-0.1,unscheduled_macro,macro_bucket,1,24,False,-0.048958333333333326,-0.300994794231934,-0.05978122615110658,4.0,0.19999999999999996,,22.13,2.2916666666666665,0.0,0.755,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T-0.1,unscheduled_macro,macro_bucket,3,24,False,0.021041666666666736,0.1489220764470649,0.025693207835156533,52.0,0.23999999999999996,,64.13,2.2916666666666665,8.0,0.755,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T-0.1,unscheduled_macro,macro_bucket,5,24,False,0.021041666666666736,0.1489220764470649,0.025693207835156533,52.0,0.27199999999999996,,64.13,2.2916666666666665,8.0,0.755,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.0,unscheduled_macro,macro_bucket,1,21,False,-0.046666666666666634,-0.2552647720185133,-0.0597014925373134,4.0,0.20999999999999996,,42.0,15.698636363636364,0.0,0.745,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.0,unscheduled_macro,macro_bucket,3,21,False,0.023333333333333317,0.1424372736096886,0.0298507462686567,52.0,0.27666666666666667,,42.0,15.698636363636364,0.0,0.745,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26SEP-T0.0,unscheduled_macro,macro_bucket,5,21,False,0.023333333333333317,0.1424372736096886,0.0298507462686567,52.0,0.27666666666666667,,42.0,15.698636363636364,0.0,0.745,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26AUG-T0.5,unscheduled_macro,macro_bucket,1,16,False,,,,,0.13,,0.0,91.16636363636364,0.0,0.04,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26AUG-T0.5,unscheduled_macro,macro_bucket,3,16,False,-0.22374999999999995,-1.6128432387824687,-0.736625514403292,28.0,0.06999999999999999,,6147.96,91.16636363636364,2081.96,0.04,,,M?,Unknown,True,unsched_macro
nvda_earnings,KXCPI-26AUG-T0.5,unscheduled_macro,macro_bucket,5,16,False,,,,,0.057999999999999996,,6868.96,91.16636363636364,2796.96,0.04,,,M?,Unknown,True,unsched_macro
nvda_earnings,KXCPI-26AUG-T0.4,unscheduled_macro,macro_bucket,1,25,False,-0.1628,-1.0852548381215656,-0.5860331173506119,4.0,0.05000000000000002,,2618.02,479.74520000000007,0.0,0.125,,,M?,Unknown,True,unsched_macro
nvda_earnings,KXCPI-26AUG-T0.4,unscheduled_macro,macro_bucket,3,25,False,-0.1678,-1.1353404184106555,-0.6040316774658028,4.0,0.03666666666666667,,4922.889999999999,479.74520000000007,140.3099999999995,0.125,,,M?,Unknown,True,unsched_macro
nvda_earnings,KXCPI-26AUG-T0.4,unscheduled_macro,macro_bucket,5,25,False,-0.1678,-1.1353404184106555,-0.6040316774658028,4.0,0.03,,5246.839999999999,479.74520000000007,375.97999999999956,0.125,,,M?,Unknown,True,unsched_macro
nvda_earnings,KXCPI-26AUG-T0.3,unscheduled_macro,macro_bucket,1,25,False,-0.030799999999999994,-0.12367309744857659,-0.06340057636887607,4.0,0.010000000000000009,,2779.51,980.1884000000001,0.0,0.52,,,M?,Unknown,True,unsched_macro
nvda_earnings,KXCPI-26AUG-T0.3,unscheduled_macro,macro_bucket,3,25,False,0.01419999999999999,0.05681527826371695,0.02923013585837791,52.0,0.026666666666666672,,13023.34,980.1884000000001,5731.75,0.52,,,M?,Unknown,True,unsched_macro
nvda_earnings,KXCPI-26AUG-T0.3,unscheduled_macro,macro_bucket,5,25,False,0.009199999999999986,0.036814611557047405,0.018937834499794123,52.0,0.020000000000000007,,13740.33,980.1884000000001,5925.360000000001,0.52,,,M?,Unknown,True,unsched_macro
nvda_earnings,KXCPI-26AUG-T0.2,unscheduled_macro,macro_bucket,1,25,False,0.16580000000000006,0.9954611567055257,0.23883607029674453,4.0,0.09999999999999998,,367.63,617.4944,0.0,0.85,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26AUG-T0.2,unscheduled_macro,macro_bucket,3,25,False,0.13580000000000003,0.7657984538076582,0.1956208585422069,4.0,0.10333333333333332,,11517.9,617.4944,1950.500000000001,0.85,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26AUG-T0.2,unscheduled_macro,macro_bucket,5,25,False,0.16579999999999995,0.9954611567055248,0.23883607029674436,4.0,0.082,,11716.5,617.4944,2069.330000000001,0.85,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26AUG-T0.1,unscheduled_macro,macro_bucket,1,25,False,0.016199999999999992,0.108365745322206,0.020029673590504442,4.0,0.30999999999999994,,185.0,222.6124,0.0,0.95,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26AUG-T0.1,unscheduled_macro,macro_bucket,3,25,False,0.12119999999999997,1.144457677008981,0.14985163204747773,52.0,0.19999999999999996,,8500.09,222.6124,3144.0,0.95,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26AUG-T0.1,unscheduled_macro,macro_bucket,5,25,False,0.13119999999999998,1.3093036459529874,0.162215628090999,52.0,0.13999999999999996,,9252.519999999999,222.6124,3477.0,0.95,,,M?,Unknown,False,unsched_macro
nvda_earnings,KXCPI-26AUG-T-0.1,unscheduled_macro,macro_bucket,1,23,False,0.12478260869565194,3.3904225791245177,0.143392455658256,4.0,0.010000000000000009,,5.0,177.2173913043478,0.0,0.995,,,M?,Unknown,True,unsched_macro
nvda_earnings,KXCPI-26AUG-T-0.1,unscheduled_macro,macro_bucket,3,23,False,0.12478260869565194,3.3904225791245177,0.143392455658256,4.0,0.010000000000000009,,50.0,177.2173913043478,0.0,0.995,,,M?,Unknown,True,unsched_macro
nvda_earnings,KXCPI-26AUG-T-0.1,unscheduled_macro,macro_bucket,5,23,False,0.12478260869565194,3.3904225791245177,0.143392455658256,4.0,0.010000000000000009,,50.0,177.2173913043478,0.0,0.995,,,M?,Unknown,True,unsched_macro
nvda_earnings,KXCPI-26AUG-T0.0,unscheduled_macro,macro_bucket,3,23,False,0.111304347826087,1.5528943149162928,0.1303794244970716,28.0,0.03999999999999998,,97.0,390.26478260869567,0.0,0.995,,,M?,Unknown,True,unsched_macro
nvda_earnings,KXCPI-26AUG-T0.0,unscheduled_macro,macro_bucket,5,23,False,0.1213043478260869,1.8996759211963634,0.14209320091673025,28.0,0.047500000000000014,,97.0,390.26478260869567,0.0,0.995,,,M?,Unknown,True,unsched_macro
fomc_sep_hike,KXFED-27APR-T2.25,scheduled_macro,macro_bucket,1,25,False,-0.11660000000000004,-0.5826673132522024,-0.15014164305949015,4.0,0.58,,0.0,5.28,0.0,0.7,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T2.25,scheduled_macro,macro_bucket,3,25,False,0.17840000000000011,1.8090873200479458,0.22971928920937434,28.0,0.23999999999999996,,102.56,5.28,93.27999999999997,0.7,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T2.25,scheduled_macro,macro_bucket,5,25,False,0.1734,1.698477448503973,0.22328096832346125,28.0,0.19999999999999996,,102.56,5.28,93.27999999999997,0.7,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T4.25,scheduled_macro,macro_bucket,3,25,False,0.13380000000000003,0.6038684514404175,0.4933628318584072,28.0,0.12000000000000002,,20.0,2.8868,0.0,0.44,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T4.25,scheduled_macro,macro_bucket,5,25,False,0.19380000000000003,0.8483134485708581,0.7146017699115045,28.0,0.125,,30.0,2.8868,10.0,0.44,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T4.00,scheduled_macro,macro_bucket,1,25,False,0.16620000000000001,0.6738992990096959,0.3703208556149733,4.0,0.050000000000000044,,4.0,8.8192,0.0,0.585,,,M?,Unknown,True,sched_macro
fomc_sep_hike,KXFED-27APR-T4.00,scheduled_macro,macro_bucket,3,25,False,0.2812,1.2001429406350241,0.6265597147950089,4.0,0.12666666666666668,,84.78,8.8192,63.77999999999997,0.585,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T4.00,scheduled_macro,macro_bucket,5,25,False,0.32120000000000004,1.4138315714154965,0.715686274509804,4.0,0.172,,84.78,8.8192,63.77999999999997,0.585,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T3.75,scheduled_macro,macro_bucket,1,25,False,0.057399999999999896,0.2378274375056163,0.10202630643441146,4.0,0.08000000000000007,,9.0,6.8976,0.0,0.62,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T3.75,scheduled_macro,macro_bucket,3,25,False,0.24239999999999984,1.1661219310417268,0.43085673658016316,28.0,0.1533333333333334,,136.5,6.8976,31.11999999999989,0.62,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T3.75,scheduled_macro,macro_bucket,5,25,False,0.25239999999999985,1.231111500349448,0.4486313544258795,28.0,0.17000000000000007,,137.49,6.8976,30.12999999999988,0.62,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T3.50,scheduled_macro,macro_bucket,1,25,False,0.06800000000000006,0.29267595738486885,0.11390284757118939,4.0,0.06999999999999995,,22.0,10.9352,0.0,0.665,,,M?,Unknown,True,sched_macro
fomc_sep_hike,KXFED-27APR-T3.50,scheduled_macro,macro_bucket,3,25,False,0.16300000000000003,0.7596989584924665,0.27303182579564494,28.0,0.21666666666666667,,30.0,10.9352,-4.0,0.665,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T3.50,scheduled_macro,macro_bucket,5,25,False,0.028000000000000025,0.11784507232007169,0.04690117252931328,4.0,0.38999999999999996,,38.0,10.9352,-12.0,0.665,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T3.25,scheduled_macro,macro_bucket,1,25,False,0.06879999999999997,0.3259761719750921,0.10405323653962488,4.0,0.06000000000000005,,0.0,15.7956,0.0,0.72,,,M?,Unknown,True,sched_macro
fomc_sep_hike,KXFED-27APR-T3.25,scheduled_macro,macro_bucket,3,25,False,0.2138,1.2772637458863434,0.32335148215366,28.0,0.08666666666666663,,31.75,15.7956,31.75,0.72,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T3.25,scheduled_macro,macro_bucket,5,25,False,0.2088000000000001,1.232312358024078,0.3157894736842107,28.0,0.10199999999999995,,31.75,15.7956,31.75,0.72,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T3.00,scheduled_macro,macro_bucket,1,25,False,0.09599999999999986,0.5610425012822089,0.1316872427983537,4.0,0.04999999999999993,,17.0,7.550799999999999,0.0,0.745,,,M?,Unknown,True,sched_macro
fomc_sep_hike,KXFED-27APR-T3.00,scheduled_macro,macro_bucket,3,25,False,0.18099999999999983,1.324080018051672,0.24828532235939615,4.0,0.08666666666666663,,17.0,7.550799999999999,0.0,0.745,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T3.00,scheduled_macro,macro_bucket,5,25,False,0.18099999999999983,1.324080018051672,0.24828532235939615,4.0,0.09499999999999997,,17.0,7.550799999999999,0.0,0.745,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T2.75,scheduled_macro,macro_bucket,1,25,False,-0.026000000000000023,-0.15316798607563253,-0.0326633165829146,4.0,0.08000000000000007,,4.0,7.906000000000001,0.0,0.78,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T2.75,scheduled_macro,macro_bucket,3,25,False,0.1439999999999999,1.3900561210417812,0.1809045226130652,28.0,0.08666666666666667,,30.07,7.906000000000001,26.069999999999936,0.78,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T2.75,scheduled_macro,macro_bucket,5,25,False,0.1339999999999999,1.2252101520977747,0.16834170854271344,28.0,0.08399999999999999,,32.17,7.906000000000001,28.170000000000073,0.78,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T2.50,scheduled_macro,macro_bucket,1,25,False,0.06740000000000013,0.49833443035961267,0.08397707450784966,4.0,0.15999999999999992,,4.0,8.0252,0.0,0.9099999999999999,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T2.50,scheduled_macro,macro_bucket,3,25,False,0.13740000000000008,1.3489109822085137,0.17119362073261912,28.0,0.10333333333333328,,4.0,8.0252,0.0,0.9099999999999999,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T2.50,scheduled_macro,macro_bucket,5,25,False,0.13740000000000008,1.3489109822085137,0.17119362073261912,28.0,0.10333333333333328,,4.0,8.0252,0.0,0.9099999999999999,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T2.00,scheduled_macro,macro_bucket,1,24,False,-0.20562500000000017,-0.9584992445753415,-0.2651087832393233,4.0,0.76,,0.0,2.9583333333333335,0.0,0.605,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T2.00,scheduled_macro,macro_bucket,3,24,False,0.16937499999999994,1.6035013455449438,0.21837228041901682,28.0,0.29666666666666663,,20.15,2.9583333333333335,19.149999999999864,0.605,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T2.00,scheduled_macro,macro_bucket,5,24,False,0.16937499999999994,1.6035013455449438,0.21837228041901682,28.0,0.29666666666666663,,20.15,2.9583333333333335,19.149999999999864,0.605,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T1.75,scheduled_macro,macro_bucket,1,25,False,-0.03839999999999999,-0.21669558662631094,-0.048706240487062395,4.0,0.41999999999999993,,0.0,1.5475999999999999,0.0,0.64,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T1.75,scheduled_macro,macro_bucket,3,25,False,0.16660000000000008,1.7397409754159914,0.2113140537798073,28.0,0.18333333333333326,,7.56,1.5475999999999999,7.559999999999945,0.64,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T1.75,scheduled_macro,macro_bucket,5,25,False,0.16159999999999997,1.6291311038720186,0.20497209538305425,28.0,0.15749999999999995,,7.56,1.5475999999999999,7.559999999999945,0.64,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T1.50,scheduled_macro,macro_bucket,1,25,False,0.037799999999999945,0.2639934235749728,0.046828543111992,4.0,0.20999999999999996,,0.0,0.7624000000000001,0.0,0.8,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T1.50,scheduled_macro,macro_bucket,3,25,False,0.14279999999999993,1.5125208923034852,0.17690782953419218,28.0,0.11666666666666663,,2.56,0.7624000000000001,2.5599999999999454,0.8,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T1.50,scheduled_macro,macro_bucket,5,25,False,0.14279999999999993,1.5125208923034852,0.17690782953419218,28.0,0.10749999999999996,,2.56,0.7624000000000001,2.5599999999999454,0.8,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T1.25,scheduled_macro,macro_bucket,1,25,False,-0.08779999999999999,-0.5068902479606218,-0.10736121301051602,4.0,0.43999999999999995,,0.0,4.3884,0.0,0.725,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T1.25,scheduled_macro,macro_bucket,3,25,False,0.12219999999999998,1.2500224899372643,0.14942528735632182,28.0,0.1766666666666666,,37.97,4.3884,26.890000000000327,0.725,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T1.25,scheduled_macro,macro_bucket,5,25,False,0.12219999999999998,1.2500224899372643,0.14942528735632182,28.0,0.12999999999999995,,37.97,4.3884,26.890000000000327,0.725,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T1.00,scheduled_macro,macro_bucket,1,25,False,-0.027000000000000135,-0.2976476589514472,-0.02960526315789488,4.0,0.13,,0.0,1.76,0.0,0.865,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T1.00,scheduled_macro,macro_bucket,3,25,False,0.02299999999999991,0.3278560837969242,0.025219298245613933,28.0,0.06333333333333328,,6.61,1.76,0.0,0.865,,,M?,Unknown,True,sched_macro
fomc_sep_hike,KXFED-27APR-T1.00,scheduled_macro,macro_bucket,5,25,False,0.02299999999999991,0.3278560837969242,0.025219298245613933,28.0,0.06333333333333328,,6.61,1.76,0.0,0.865,,,M?,Unknown,True,sched_macro
fomc_sep_hike,KXFED-27APR-T0.75,scheduled_macro,macro_bucket,1,25,False,0.02939999999999998,0.30265086675575614,0.033576975788031045,4.0,0.13,,0.0,12.48,0.0,0.9199999999999999,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T0.75,scheduled_macro,macro_bucket,3,25,False,0.0643999999999999,0.8001281276983188,0.07354956601187745,28.0,0.0833333333333333,,0.0,12.48,0.0,0.9199999999999999,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T0.75,scheduled_macro,macro_bucket,5,25,False,0.0643999999999999,0.8001281276983188,0.07354956601187745,28.0,0.0833333333333333,,0.0,12.48,0.0,0.9199999999999999,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T0.50,scheduled_macro,macro_bucket,1,24,False,-0.01083333333333314,-0.13297738546297433,-0.011828935395814167,4.0,0.18999999999999995,,0.0,2.0470833333333336,0.0,0.905,,,M?,Unknown,False,sched_macro
fomc_sep_hike,KXFED-27APR-T0.50,scheduled_macro,macro_bucket,3,24,False,-0.01083333333333314,-0.13297738546297433,-0.011828935395814167,4.0,0.1533333333333333,,0.0,2.0470833333333336,0.0,0.905,,,M?,Unknown,False,sched_macro
